Moves,repeat_0,repeat_1,repeat_2,repeat_3
1136,0.5322985249253197,0.5589134511715856,0.5855283774178517,0.5855283774178517
1137,0.5322985249253197,0.5589134511715856,0.5855283774178517,0.5855283774178517
1138,0.5322985249253197,0.5322985249253197,0.5855283774178517,0.5589134511715856
1139,0.5322985249253197,0.5322985249253197,0.5589134511715856,0.5589134511715856
1140,0.5322985249253197,0.5322985249253197,0.5589134511715856,0.5589134511715856
1141,0.5322985249253197,0.5322985249253197,0.5589134511715856,0.5855283774178517
1142,0.5322985249253197,0.5322985249253197,0.5589134511715856,0.5855283774178517
1143,0.5056835986790538,0.5322985249253197,0.5855283774178517,0.5855283774178517
1144,0.5056835986790538,0.5322985249253197,0.5589134511715856,0.5855283774178517
1145,0.5056835986790538,0.5056835986790538,0.5589134511715856,0.5589134511715856
1146,0.5056835986790538,0.5056835986790538,0.5589134511715856,0.5855283774178517
1147,0.5322985249253197,0.5056835986790538,0.5589134511715856,0.5855283774178517
1148,0.5056835986790538,0.5056835986790538,0.5322985249253197,0.6121433036641177
1149,0.5056835986790538,0.47906867243278783,0.5322985249253197,0.6121433036641177
1150,0.5322985249253197,0.5056835986790538,0.5322985249253197,0.6121433036641177
1151,0.5589134511715856,0.5056835986790538,0.5322985249253197,0.6121433036641177
1152,0.5589134511715856,0.5056835986790538,0.5322985249253197,0.6121433036641177
1153,0.5589134511715856,0.47906867243278783,0.5322985249253197,0.5855283774178517
1154,0.5589134511715856,0.47906867243278783,0.5322985249253197,0.5855283774178517
1155,0.5589134511715856,0.47906867243278783,0.5322985249253197,0.6121433036641177
1156,0.5589134511715856,0.47906867243278783,0.5589134511715856,0.6121433036641177
1157,0.5589134511715856,0.47906867243278783,0.5589134511715856,0.6387582299103837
1158,0.5589134511715856,0.47906867243278783,0.5589134511715856,0.6387582299103837
1159,0.5589134511715856,0.47906867243278783,0.5855283774178517,0.6387582299103837
1160,0.5855283774178517,0.47906867243278783,0.5855283774178517,0.6653731561566497
1161,0.5855283774178517,0.47906867243278783,0.5589134511715856,0.6919880824029156
1162,0.5855283774178517,0.5056835986790538,0.5589134511715856,0.6919880824029156
1163,0.5855283774178517,0.5056835986790538,0.5589134511715856,0.6653731561566497
1164,0.5589134511715856,0.5056835986790538,0.5855283774178517,0.6653731561566497
1165,0.5855283774178517,0.5322985249253197,0.5589134511715856,0.6653731561566497
1166,0.6121433036641177,0.5056835986790538,0.5322985249253197,0.6387582299103837
1167,0.6121433036641177,0.5056835986790538,0.5322985249253197,0.6387582299103837
1168,0.5855283774178517,0.5322985249253197,0.5322985249253197,0.6387582299103837
1169,0.5855283774178517,0.5322985249253197,0.5056835986790538,0.6387582299103837
1170,0.5589134511715856,0.5589134511715856,0.5056835986790538,0.6387582299103837
1171,0.5589134511715856,0.5589134511715856,0.47906867243278783,0.6653731561566497
1172,0.5589134511715856,0.5855283774178517,0.47906867243278783,0.6653731561566497
1173,0.5589134511715856,0.5855283774178517,0.5056835986790538,0.6653731561566497
1174,0.5855283774178517,0.5589134511715856,0.5056835986790538,0.6653731561566497
1175,0.6121433036641177,0.5855283774178517,0.5322985249253197,0.6919880824029156
1176,0.6121433036641177,0.5855283774178517,0.5322985249253197,0.6919880824029156
1177,0.6387582299103837,0.5855283774178517,0.5322985249253197,0.6919880824029156
1178,0.6387582299103837,0.5855283774178517,0.5589134511715856,0.6919880824029156
1179,0.6121433036641177,0.6121433036641177,0.5589134511715856,0.6919880824029156
1180,0.6121433036641177,0.6121433036641177,0.5589134511715856,0.6919880824029156
1181,0.6121433036641177,0.6121433036641177,0.5589134511715856,0.6919880824029156
1182,0.6121433036641177,0.5855283774178517,0.5589134511715856,0.6919880824029156
1183,0.6121433036641177,0.5855283774178517,0.5589134511715856,0.6653731561566497
1184,0.6387582299103837,0.5589134511715856,0.5589134511715856,0.6653731561566497
1185,0.6121433036641177,0.5589134511715856,0.5589134511715856,0.6919880824029156
1186,0.6121433036641177,0.5589134511715856,0.5589134511715856,0.6919880824029156
1187,0.6121433036641177,0.5589134511715856,0.5589134511715856,0.6919880824029156
1188,0.5855283774178517,0.5589134511715856,0.5589134511715856,0.6919880824029156
1189,0.5855283774178517,0.5322985249253197,0.5589134511715856,0.6919880824029156
1190,0.5855283774178517,0.5322985249253197,0.5589134511715856,0.6919880824029156
1191,0.6121433036641177,0.5322985249253197,0.5589134511715856,0.6919880824029156
1192,0.6121433036641177,0.5322985249253197,0.5589134511715856,0.6653731561566497
1193,0.6387582299103837,0.5322985249253197,0.5589134511715856,0.6653731561566497
1194,0.6121433036641177,0.5589134511715856,0.5589134511715856,0.6919880824029156
1195,0.5855283774178517,0.5589134511715856,0.5322985249253197,0.6919880824029156
1196,0.6121433036641177,0.5589134511715856,0.5322985249253197,0.6919880824029156
1197,0.6121433036641177,0.5589134511715856,0.5322985249253197,0.6653731561566497
1198,0.6121433036641177,0.5589134511715856,0.5056835986790538,0.6387582299103837
1199,0.6387582299103837,0.5322985249253197,0.5056835986790538,0.6387582299103837
1200,0.6387582299103837,0.5322985249253197,0.5056835986790538,0.6121433036641177
1201,0.6387582299103837,0.5322985249253197,0.5322985249253197,0.6121433036641177
1202,0.6387582299103837,0.5589134511715856,0.5589134511715856,0.6121433036641177
1203,0.6387582299103837,0.5589134511715856,0.5855283774178517,0.6121433036641177
1204,0.6387582299103837,0.5589134511715856,0.5855283774178517,0.6121433036641177
1205,0.6387582299103837,0.5589134511715856,0.6121433036641177,0.5855283774178517
1206,0.6387582299103837,0.5855283774178517,0.6121433036641177,0.5589134511715856
1207,0.6387582299103837,0.5855283774178517,0.6121433036641177,0.5855283774178517
1208,0.6387582299103837,0.5855283774178517,0.5855283774178517,0.5855283774178517
1209,0.6653731561566497,0.5855283774178517,0.5589134511715856,0.5855283774178517
1210,0.6387582299103837,0.5855283774178517,0.5855283774178517,0.5855283774178517
1211,0.6653731561566497,0.5855283774178517,0.6121433036641177,0.5855283774178517
1212,0.6919880824029156,0.6121433036641177,0.6121433036641177,0.5855283774178517
1213,0.6919880824029156,0.6387582299103837,0.6121433036641177,0.5855283774178517
1214,0.6919880824029156,0.6387582299103837,0.6121433036641177,0.5855283774178517
1215,0.6919880824029156,0.6387582299103837,0.5855283774178517,0.5855283774178517
1216,0.6653731561566497,0.6653731561566497,0.5855283774178517,0.5855283774178517
1217,0.6919880824029156,0.6653731561566497,0.5855283774178517,0.5855283774178517
1218,0.7186030086491817,0.6653731561566497,0.5855283774178517,0.5855283774178517
1219,0.7186030086491817,0.6919880824029156,0.6121433036641177,0.5855283774178517
1220,0.7186030086491817,0.6653731561566497,0.6121433036641177,0.5855283774178517
1221,0.7186030086491817,0.6653731561566497,0.5855283774178517,0.6121433036641177
1222,0.7186030086491817,0.6653731561566497,0.5855283774178517,0.6387582299103837
1223,0.7186030086491817,0.6387582299103837,0.5855283774178517,0.6653731561566497
1224,0.7452179348954475,0.6387582299103837,0.5855283774178517,0.6653731561566497
1225,0.7186030086491817,0.6387582299103837,0.5589134511715856,0.6387582299103837
1226,0.7186030086491817,0.6121433036641177,0.5589134511715856,0.6387582299103837
1227,0.7186030086491817,0.6121433036641177,0.5855283774178517,0.6653731561566497
1228,0.7186030086491817,0.6121433036641177,0.5855283774178517,0.6653731561566497
1229,0.7186030086491817,0.6387582299103837,0.5855283774178517,0.6653731561566497
1230,0.7186030086491817,0.6387582299103837,0.5855283774178517,0.6653731561566497
1231,0.7186030086491817,0.6387582299103837,0.5855283774178517,0.6653731561566497
1232,0.7186030086491817,0.6387582299103837,0.5855283774178517,0.6387582299103837
1233,0.7186030086491817,0.6121433036641177,0.5855283774178517,0.6387582299103837
1234,0.7186030086491817,0.5855283774178517,0.5855283774178517,0.6387582299103837
1235,0.7186030086491817,0.5855283774178517,0.5855283774178517,0.6387582299103837
1236,0.7186030086491817,0.5855283774178517,0.5855283774178517,0.6387582299103837
1237,0.7186030086491817,0.5855283774178517,0.6121433036641177,0.6121433036641177
1238,0.7186030086491817,0.5855283774178517,0.6387582299103837,0.6387582299103837
1239,0.7186030086491817,0.6121433036641177,0.6121433036641177,0.6387582299103837
1240,0.7186030086491817,0.6121433036641177,0.6121433036641177,0.6121433036641177
1241,0.7186030086491817,0.6121433036641177,0.6121433036641177,0.6387582299103837
1242,0.7452179348954475,0.6121433036641177,0.6121433036641177,0.6387582299103837
1243,0.7452179348954475,0.5855283774178517,0.6387582299103837,0.6387582299103837
1244,0.7452179348954475,0.5855283774178517,0.6387582299103837,0.6121433036641177
1245,0.7452179348954475,0.6121433036641177,0.6387582299103837,0.5855283774178517
1246,0.7452179348954475,0.6121433036641177,0.6121433036641177,0.5855283774178517
1247,0.7452179348954475,0.6387582299103837,0.6121433036641177,0.5855283774178517
1248,0.7452179348954475,0.6387582299103837,0.6121433036641177,0.5855283774178517
1249,0.7452179348954475,0.6387582299103837,0.6121433036641177,0.5855283774178517
1250,0.7186030086491817,0.6653731561566497,0.6121433036641177,0.5855283774178517
1251,0.7186030086491817,0.6653731561566497,0.5855283774178517,0.5589134511715856
1252,0.7186030086491817,0.6653731561566497,0.5855283774178517,0.5589134511715856
1253,0.7186030086491817,0.6653731561566497,0.5589134511715856,0.5589134511715856
1254,0.7186030086491817,0.6919880824029156,0.5589134511715856,0.5589134511715856
1255,0.7186030086491817,0.6919880824029156,0.5322985249253197,0.5322985249253197
1256,0.7452179348954475,0.6919880824029156,0.5322985249253197,0.5322985249253197
1257,0.7452179348954475,0.6919880824029156,0.5322985249253197,0.5322985249253197
1258,0.7186030086491817,0.6919880824029156,0.5589134511715856,0.5589134511715856
1259,0.7186030086491817,0.7186030086491817,0.5589134511715856,0.5322985249253197
1260,0.7186030086491817,0.7452179348954475,0.5589134511715856,0.5322985249253197
1261,0.7186030086491817,0.7452179348954475,0.5322985249253197,0.5322985249253197
1262,0.7186030086491817,0.7452179348954475,0.5589134511715856,0.5589134511715856
1263,0.6919880824029156,0.7718328611417136,0.5589134511715856,0.5589134511715856
1264,0.6653731561566497,0.7452179348954475,0.5589134511715856,0.5589134511715856
1265,0.6653731561566497,0.7452179348954475,0.5589134511715856,0.5589134511715856
1266,0.6919880824029156,0.7452179348954475,0.5855283774178517,0.5322985249253197
1267,0.7186030086491817,0.7452179348954475,0.5855283774178517,0.5589134511715856
1268,0.7186030086491817,0.7452179348954475,0.5855283774178517,0.5589134511715856
1269,0.7186030086491817,0.7452179348954475,0.5855283774178517,0.5855283774178517
1270,0.7186030086491817,0.7186030086491817,0.5855283774178517,0.5855283774178517
1271,0.7186030086491817,0.6919880824029156,0.5855283774178517,0.5589134511715856
1272,0.7186030086491817,0.6919880824029156,0.6121433036641177,0.5855283774178517
1273,0.6919880824029156,0.6919880824029156,0.5855283774178517,0.6121433036641177
1274,0.6919880824029156,0.6653731561566497,0.5855283774178517,0.6121433036641177
1275,0.6653731561566497,0.6653731561566497,0.5589134511715856,0.6387582299103837
1276,0.6653731561566497,0.6653731561566497,0.5589134511715856,0.6387582299103837
1277,0.6387582299103837,0.6387582299103837,0.5589134511715856,0.6387582299103837
1278,0.6387582299103837,0.6121433036641177,0.5589134511715856,0.6387582299103837
1279,0.6387582299103837,0.6387582299103837,0.5589134511715856,0.6121433036641177
1280,0.6387582299103837,0.6387582299103837,0.5589134511715856,0.6121433036641177
1281,0.6387582299103837,0.6387582299103837,0.5589134511715856,0.5855283774178517
1282,0.6387582299103837,0.6653731561566497,0.5589134511715856,0.6121433036641177
1283,0.6387582299103837,0.6653731561566497,0.5589134511715856,0.6121433036641177
1284,0.6653731561566497,0.6919880824029156,0.5589134511715856,0.6121433036641177
1285,0.6653731561566497,0.6919880824029156,0.5589134511715856,0.6121433036641177
1286,0.6653731561566497,0.6919880824029156,0.5589134511715856,0.6121433036641177
1287,0.6653731561566497,0.6919880824029156,0.5589134511715856,0.6121433036641177
1288,0.6387582299103837,0.6919880824029156,0.5855283774178517,0.6121433036641177
1289,0.6387582299103837,0.6919880824029156,0.5855283774178517,0.5855283774178517
1290,0.6653731561566497,0.7186030086491817,0.5855283774178517,0.5855283774178517
1291,0.6653731561566497,0.7452179348954475,0.5855283774178517,0.5855283774178517
1292,0.6653731561566497,0.7452179348954475,0.5855283774178517,0.5855283774178517
1293,0.6653731561566497,0.7452179348954475,0.5855283774178517,0.5855283774178517
1294,0.6653731561566497,0.7452179348954475,0.5855283774178517,0.6121433036641177
1295,0.6919880824029156,0.7186030086491817,0.5855283774178517,0.6121433036641177
1296,0.6919880824029156,0.6919880824029156,0.5855283774178517,0.6121433036641177
1297,0.6919880824029156,0.6919880824029156,0.5855283774178517,0.6121433036641177
1298,0.6919880824029156,0.6919880824029156,0.5589134511715856,0.6121433036641177
1299,0.7186030086491817,0.7186030086491817,0.5589134511715856,0.6121433036641177
1300,0.7186030086491817,0.6919880824029156,0.5589134511715856,0.6387582299103837
1301,0.7186030086491817,0.6919880824029156,0.5589134511715856,0.6121433036641177
1302,0.7186030086491817,0.6919880824029156,0.5855283774178517,0.6121433036641177
1303,0.7452179348954475,0.6919880824029156,0.6121433036641177,0.5855283774178517
1304,0.7718328611417136,0.6919880824029156,0.6121433036641177,0.5855283774178517
1305,0.7718328611417136,0.6919880824029156,0.6387582299103837,0.5855283774178517
1306,0.7452179348954475,0.6919880824029156,0.6387582299103837,0.5855283774178517
1307,0.7186030086491817,0.6919880824029156,0.6653731561566497,0.5855283774178517
1308,0.7186030086491817,0.7186030086491817,0.6653731561566497,0.5855283774178517
1309,0.7452179348954475,0.7186030086491817,0.6919880824029156,0.5855283774178517
1310,0.7186030086491817,0.7186030086491817,0.6919880824029156,0.5855283774178517
1311,0.7186030086491817,0.7186030086491817,0.6919880824029156,0.5855283774178517
1312,0.7186030086491817,0.7186030086491817,0.6919880824029156,0.5589134511715856
1313,0.6919880824029156,0.7186030086491817,0.6919880824029156,0.5855283774178517
1314,0.7186030086491817,0.7186030086491817,0.6653731561566497,0.5855283774178517
1315,0.7186030086491817,0.7186030086491817,0.6387582299103837,0.5855283774178517
1316,0.6919880824029156,0.7186030086491817,0.6387582299103837,0.5855283774178517
1317,0.6919880824029156,0.7186030086491817,0.6387582299103837,0.5855283774178517
1318,0.6653731561566497,0.7186030086491817,0.6387582299103837,0.5855283774178517
1319,0.6387582299103837,0.7186030086491817,0.6387582299103837,0.5855283774178517
1320,0.6387582299103837,0.7186030086491817,0.6387582299103837,0.5855283774178517
1321,0.6387582299103837,0.7186030086491817,0.6387582299103837,0.5855283774178517
1322,0.6121433036641177,0.7186030086491817,0.6387582299103837,0.5855283774178517
1323,0.6121433036641177,0.7186030086491817,0.6387582299103837,0.5855283774178517
1324,0.6121433036641177,0.7186030086491817,0.6121433036641177,0.5855283774178517
