Moves,repeat_0,repeat_1,repeat_2,repeat_3,repeat_4,repeat_5,repeat_6,repeat_7
4592,0.5056835986790538,0.5056835986790538,0.3459940412014578,0.5322985249253197,0.47906867243278783,0.6121433036641177,0.47906867243278783,0.3459940412014578
4593,0.5056835986790538,0.5322985249253197,0.37260896744772376,0.5322985249253197,0.47906867243278783,0.6121433036641177,0.47906867243278783,0.3459940412014578
4594,0.5056835986790538,0.5322985249253197,0.37260896744772376,0.5322985249253197,0.47906867243278783,0.5855283774178517,0.47906867243278783,0.3459940412014578
4595,0.5056835986790538,0.5322985249253197,0.37260896744772376,0.5056835986790538,0.47906867243278783,0.5855283774178517,0.47906867243278783,0.3459940412014578
4596,0.5056835986790538,0.5056835986790538,0.37260896744772376,0.5056835986790538,0.5056835986790538,0.5589134511715856,0.47906867243278783,0.37260896744772376
4597,0.5056835986790538,0.47906867243278783,0.37260896744772376,0.5322985249253197,0.5056835986790538,0.5322985249253197,0.47906867243278783,0.37260896744772376
4598,0.5056835986790538,0.5056835986790538,0.37260896744772376,0.5056835986790538,0.5056835986790538,0.5589134511715856,0.5056835986790538,0.37260896744772376
4599,0.5322985249253197,0.5056835986790538,0.37260896744772376,0.47906867243278783,0.47906867243278783,0.5589134511715856,0.5056835986790538,0.3459940412014578
4600,0.5322985249253197,0.5056835986790538,0.37260896744772376,0.45245374618652173,0.47906867243278783,0.5589134511715856,0.5322985249253197,0.3459940412014578
4601,0.5322985249253197,0.5056835986790538,0.3459940412014578,0.42583881994025574,0.45245374618652173,0.5589134511715856,0.5322985249253197,0.3459940412014578
4602,0.5589134511715856,0.5056835986790538,0.3459940412014578,0.42583881994025574,0.45245374618652173,0.5855283774178517,0.5322985249253197,0.3459940412014578
4603,0.5589134511715856,0.5056835986790538,0.3459940412014578,0.42583881994025574,0.47906867243278783,0.5855283774178517,0.5322985249253197,0.3459940412014578
4604,0.5589134511715856,0.47906867243278783,0.3459940412014578,0.42583881994025574,0.47906867243278783,0.6121433036641177,0.5056835986790538,0.3459940412014578
4605,0.5855283774178517,0.47906867243278783,0.3459940412014578,0.42583881994025574,0.45245374618652173,0.5855283774178517,0.5056835986790538,0.3459940412014578
4606,0.5855283774178517,0.47906867243278783,0.3459940412014578,0.45245374618652173,0.45245374618652173,0.5855283774178517,0.5056835986790538,0.3459940412014578
4607,0.5855283774178517,0.47906867243278783,0.3459940412014578,0.45245374618652173,0.45245374618652173,0.5855283774178517,0.5056835986790538,0.3459940412014578
4608,0.5855283774178517,0.47906867243278783,0.3459940412014578,0.45245374618652173,0.45245374618652173,0.5855283774178517,0.5056835986790538,0.3459940412014578
4609,0.5855283774178517,0.45245374618652173,0.31937911495519183,0.45245374618652173,0.45245374618652173,0.5855283774178517,0.5056835986790538,0.3459940412014578
4610,0.5855283774178517,0.47906867243278783,0.3459940412014578,0.42583881994025574,0.42583881994025574,0.5589134511715856,0.5322985249253197,0.37260896744772376
4611,0.5855283774178517,0.47906867243278783,0.3459940412014578,0.42583881994025574,0.42583881994025574,0.5589134511715856,0.5056835986790538,0.37260896744772376
4612,0.5855283774178517,0.47906867243278783,0.31937911495519183,0.42583881994025574,0.45245374618652173,0.5589134511715856,0.5322985249253197,0.3459940412014578
4613,0.5855283774178517,0.47906867243278783,0.3459940412014578,0.42583881994025574,0.45245374618652173,0.5855283774178517,0.5056835986790538,0.3459940412014578
4614,0.5855283774178517,0.45245374618652173,0.3459940412014578,0.42583881994025574,0.45245374618652173,0.5855283774178517,0.5056835986790538,0.31937911495519183
4615,0.6121433036641177,0.45245374618652173,0.3459940412014578,0.42583881994025574,0.47906867243278783,0.6121433036641177,0.47906867243278783,0.31937911495519183
4616,0.6121433036641177,0.45245374618652173,0.37260896744772376,0.42583881994025574,0.47906867243278783,0.6121433036641177,0.47906867243278783,0.31937911495519183
4617,0.6121433036641177,0.45245374618652173,0.37260896744772376,0.42583881994025574,0.47906867243278783,0.6121433036641177,0.5056835986790538,0.31937911495519183
4618,0.5855283774178517,0.45245374618652173,0.37260896744772376,0.3992238936939898,0.5056835986790538,0.6121433036641177,0.5056835986790538,0.3459940412014578
4619,0.5855283774178517,0.45245374618652173,0.37260896744772376,0.3992238936939898,0.5056835986790538,0.6121433036641177,0.5322985249253197,0.3459940412014578
4620,0.6121433036641177,0.45245374618652173,0.37260896744772376,0.3992238936939898,0.5056835986790538,0.6121433036641177,0.5322985249253197,0.3459940412014578
4621,0.6121433036641177,0.47906867243278783,0.3992238936939898,0.37260896744772376,0.47906867243278783,0.6121433036641177,0.5056835986790538,0.3459940412014578
4622,0.5855283774178517,0.47906867243278783,0.3992238936939898,0.37260896744772376,0.5056835986790538,0.6121433036641177,0.47906867243278783,0.37260896744772376
4623,0.5855283774178517,0.47906867243278783,0.3992238936939898,0.37260896744772376,0.5056835986790538,0.5855283774178517,0.47906867243278783,0.3459940412014578
4624,0.5855283774178517,0.45245374618652173,0.3992238936939898,0.37260896744772376,0.5056835986790538,0.5855283774178517,0.47906867243278783,0.31937911495519183
4625,0.5589134511715856,0.45245374618652173,0.42583881994025574,0.37260896744772376,0.5056835986790538,0.5855283774178517,0.47906867243278783,0.31937911495519183
4626,0.5589134511715856,0.47906867243278783,0.42583881994025574,0.3992238936939898,0.5322985249253197,0.5855283774178517,0.45245374618652173,0.29276418870892584
4627,0.5589134511715856,0.47906867243278783,0.42583881994025574,0.3992238936939898,0.5322985249253197,0.6121433036641177,0.42583881994025574,0.29276418870892584
4628,0.5589134511715856,0.47906867243278783,0.42583881994025574,0.3992238936939898,0.5056835986790538,0.5855283774178517,0.42583881994025574,0.29276418870892584
4629,0.5589134511715856,0.47906867243278783,0.42583881994025574,0.3992238936939898,0.5322985249253197,0.5589134511715856,0.3992238936939898,0.26614926246265985
4630,0.5589134511715856,0.47906867243278783,0.45245374618652173,0.3992238936939898,0.5322985249253197,0.5589134511715856,0.42583881994025574,0.26614926246265985
4631,0.5589134511715856,0.47906867243278783,0.45245374618652173,0.3992238936939898,0.5589134511715856,0.5589134511715856,0.45245374618652173,0.26614926246265985
4632,0.5322985249253197,0.47906867243278783,0.45245374618652173,0.42583881994025574,0.5589134511715856,0.5589134511715856,0.45245374618652173,0.26614926246265985
4633,0.5322985249253197,0.47906867243278783,0.45245374618652173,0.45245374618652173,0.5589134511715856,0.5322985249253197,0.45245374618652173,0.29276418870892584
4634,0.5322985249253197,0.45245374618652173,0.42583881994025574,0.45245374618652173,0.5589134511715856,0.5056835986790538,0.42583881994025574,0.26614926246265985
4635,0.5322985249253197,0.45245374618652173,0.42583881994025574,0.45245374618652173,0.5855283774178517,0.5056835986790538,0.42583881994025574,0.26614926246265985
4636,0.5322985249253197,0.45245374618652173,0.42583881994025574,0.47906867243278783,0.5855283774178517,0.5056835986790538,0.45245374618652173,0.26614926246265985
4637,0.5322985249253197,0.45245374618652173,0.42583881994025574,0.47906867243278783,0.5855283774178517,0.5056835986790538,0.45245374618652173,0.26614926246265985
4638,0.5322985249253197,0.47906867243278783,0.42583881994025574,0.47906867243278783,0.5855283774178517,0.5322985249253197,0.42583881994025574,0.26614926246265985
4639,0.5589134511715856,0.5056835986790538,0.42583881994025574,0.45245374618652173,0.5589134511715856,0.5056835986790538,0.42583881994025574,0.29276418870892584
4640,0.5322985249253197,0.5056835986790538,0.3992238936939898,0.45245374618652173,0.5589134511715856,0.5056835986790538,0.45245374618652173,0.31937911495519183
4641,0.5322985249253197,0.47906867243278783,0.42583881994025574,0.45245374618652173,0.5589134511715856,0.5322985249253197,0.42583881994025574,0.31937911495519183
4642,0.5322985249253197,0.45245374618652173,0.3992238936939898,0.45245374618652173,0.5589134511715856,0.5322985249253197,0.42583881994025574,0.31937911495519183
4643,0.5322985249253197,0.45245374618652173,0.3992238936939898,0.47906867243278783,0.5322985249253197,0.5322985249253197,0.3992238936939898,0.31937911495519183
4644,0.5589134511715856,0.42583881994025574,0.3992238936939898,0.5056835986790538,0.5056835986790538,0.5322985249253197,0.3992238936939898,0.31937911495519183
4645,0.5855283774178517,0.45245374618652173,0.42583881994025574,0.47906867243278783,0.5322985249253197,0.5322985249253197,0.42583881994025574,0.31937911495519183
4646,0.5855283774178517,0.42583881994025574,0.42583881994025574,0.47906867243278783,0.5322985249253197,0.5322985249253197,0.42583881994025574,0.31937911495519183
4647,0.5855283774178517,0.42583881994025574,0.42583881994025574,0.47906867243278783,0.5322985249253197,0.5589134511715856,0.42583881994025574,0.31937911495519183
4648,0.5855283774178517,0.3992238936939898,0.42583881994025574,0.47906867243278783,0.5589134511715856,0.5589134511715856,0.3992238936939898,0.31937911495519183
4649,0.5855283774178517,0.3992238936939898,0.42583881994025574,0.47906867243278783,0.5589134511715856,0.5855283774178517,0.42583881994025574,0.29276418870892584
4650,0.5855283774178517,0.42583881994025574,0.42583881994025574,0.47906867243278783,0.5589134511715856,0.5589134511715856,0.42583881994025574,0.29276418870892584
4651,0.5855283774178517,0.45245374618652173,0.42583881994025574,0.5056835986790538,0.5589134511715856,0.5855283774178517,0.42583881994025574,0.26614926246265985
4652,0.5855283774178517,0.45245374618652173,0.3992238936939898,0.47906867243278783,0.5589134511715856,0.5855283774178517,0.3992238936939898,0.26614926246265985
4653,0.5855283774178517,0.45245374618652173,0.37260896744772376,0.47906867243278783,0.5589134511715856,0.5855283774178517,0.3992238936939898,0.23953433621639392
4654,0.5855283774178517,0.45245374618652173,0.37260896744772376,0.47906867243278783,0.5855283774178517,0.6121433036641177,0.42583881994025574,0.23953433621639392
4655,0.5855283774178517,0.42583881994025574,0.37260896744772376,0.47906867243278783,0.5855283774178517,0.6121433036641177,0.3992238936939898,0.23953433621639392
4656,0.5855283774178517,0.42583881994025574,0.37260896744772376,0.5056835986790538,0.6121433036641177,0.6121433036641177,0.3992238936939898,0.23953433621639392
4657,0.6121433036641177,0.42583881994025574,0.3992238936939898,0.5322985249253197,0.6121433036641177,0.6121433036641177,0.42583881994025574,0.23953433621639392
4658,0.6121433036641177,0.45245374618652173,0.42583881994025574,0.5322985249253197,0.6121433036641177,0.5855283774178517,0.42583881994025574,0.23953433621639392
4659,0.6121433036641177,0.45245374618652173,0.42583881994025574,0.5322985249253197,0.6121433036641177,0.6121433036641177,0.42583881994025574,0.23953433621639392
4660,0.6121433036641177,0.45245374618652173,0.42583881994025574,0.5589134511715856,0.6387582299103837,0.6121433036641177,0.45245374618652173,0.23953433621639392
4661,0.5855283774178517,0.45245374618652173,0.42583881994025574,0.5589134511715856,0.6387582299103837,0.6121433036641177,0.42583881994025574,0.23953433621639392
4662,0.5855283774178517,0.47906867243278783,0.42583881994025574,0.5589134511715856,0.6387582299103837,0.5855283774178517,0.42583881994025574,0.23953433621639392
4663,0.5855283774178517,0.47906867243278783,0.42583881994025574,0.5589134511715856,0.6653731561566497,0.5589134511715856,0.42583881994025574,0.23953433621639392
4664,0.6121433036641177,0.5056835986790538,0.45245374618652173,0.5322985249253197,0.6653731561566497,0.5589134511715856,0.45245374618652173,0.23953433621639392
4665,0.5855283774178517,0.47906867243278783,0.45245374618652173,0.5322985249253197,0.6653731561566497,0.5322985249253197,0.45245374618652173,0.23953433621639392
4666,0.5855283774178517,0.47906867243278783,0.45245374618652173,0.5322985249253197,0.6653731561566497,0.5322985249253197,0.45245374618652173,0.23953433621639392
4667,0.5855283774178517,0.5056835986790538,0.45245374618652173,0.5322985249253197,0.6653731561566497,0.5322985249253197,0.45245374618652173,0.23953433621639392
4668,0.5589134511715856,0.47906867243278783,0.47906867243278783,0.5322985249253197,0.6387582299103837,0.5322985249253197,0.45245374618652173,0.23953433621639392
4669,0.5589134511715856,0.5056835986790538,0.47906867243278783,0.5056835986790538,0.6387582299103837,0.5322985249253197,0.45245374618652173,0.23953433621639392
4670,0.5589134511715856,0.5056835986790538,0.47906867243278783,0.5056835986790538,0.6387582299103837,0.5322985249253197,0.42583881994025574,0.23953433621639392
4671,0.5589134511715856,0.5056835986790538,0.45245374618652173,0.5056835986790538,0.6387582299103837,0.5322985249253197,0.45245374618652173,0.23953433621639392
4672,0.5589134511715856,0.5322985249253197,0.45245374618652173,0.5056835986790538,0.6387582299103837,0.5322985249253197,0.42583881994025574,0.21291940997012787
4673,0.5589134511715856,0.5056835986790538,0.45245374618652173,0.47906867243278783,0.6387582299103837,0.5322985249253197,0.45245374618652173,0.23953433621639392
4674,0.5589134511715856,0.47906867243278783,0.45245374618652173,0.47906867243278783,0.6387582299103837,0.5589134511715856,0.45245374618652173,0.23953433621639392
4675,0.5589134511715856,0.47906867243278783,0.45245374618652173,0.45245374618652173,0.6387582299103837,0.5589134511715856,0.47906867243278783,0.23953433621639392
4676,0.5589134511715856,0.47906867243278783,0.45245374618652173,0.42583881994025574,0.6387582299103837,0.5589134511715856,0.5056835986790538,0.23953433621639392
4677,0.5855283774178517,0.47906867243278783,0.45245374618652173,0.45245374618652173,0.6121433036641177,0.5589134511715856,0.5056835986790538,0.23953433621639392
4678,0.5855283774178517,0.5056835986790538,0.45245374618652173,0.45245374618652173,0.5855283774178517,0.5322985249253197,0.5056835986790538,0.26614926246265985
4679,0.5855283774178517,0.5322985249253197,0.45245374618652173,0.45245374618652173,0.5855283774178517,0.5322985249253197,0.5056835986790538,0.26614926246265985
4680,0.5855283774178517,0.5322985249253197,0.45245374618652173,0.45245374618652173,0.5589134511715856,0.5322985249253197,0.47906867243278783,0.23953433621639392
4681,0.6121433036641177,0.5322985249253197,0.45245374618652173,0.42583881994025574,0.5322985249253197,0.5322985249253197,0.47906867243278783,0.23953433621639392
4682,0.6121433036641177,0.5322985249253197,0.45245374618652173,0.42583881994025574,0.5056835986790538,0.5322985249253197,0.47906867243278783,0.23953433621639392
4683,0.6121433036641177,0.5322985249253197,0.45245374618652173,0.42583881994025574,0.5056835986790538,0.5322985249253197,0.45245374618652173,0.23953433621639392
4684,0.5855283774178517,0.5056835986790538,0.47906867243278783,0.42583881994025574,0.5056835986790538,0.5322985249253197,0.45245374618652173,0.23953433621639392
4685,0.5589134511715856,0.47906867243278783,0.47906867243278783,0.45245374618652173,0.47906867243278783,0.5322985249253197,0.45245374618652173,0.26614926246265985
4686,0.5589134511715856,0.5056835986790538,0.47906867243278783,0.45245374618652173,0.47906867243278783,0.5322985249253197,0.45245374618652173,0.26614926246265985
4687,0.5589134511715856,0.5056835986790538,0.47906867243278783,0.45245374618652173,0.47906867243278783,0.5322985249253197,0.45245374618652173,0.23953433621639392
