Moves,repeat_0,repeat_1,repeat_2,repeat_3,repeat_4,repeat_5,repeat_6,repeat_7
1943,0.6930128404418642,0.5974248624498829,0.525733878955897,0.7408068294378548,0.6930128404418642,0.5735278679518876,0.8841887964258267,0.7408068294378548
1944,0.6930128404418642,0.5974248624498829,0.525733878955897,0.7408068294378548,0.7169098349398595,0.5496308734538923,0.8841887964258267,0.7647038239358501
1945,0.6930128404418642,0.5974248624498829,0.525733878955897,0.7408068294378548,0.7169098349398595,0.5496308734538923,0.8841887964258267,0.7647038239358501
1946,0.6930128404418642,0.6213218569478782,0.525733878955897,0.7408068294378548,0.6930128404418642,0.5496308734538923,0.8841887964258267,0.7647038239358501
1947,0.6930128404418642,0.6213218569478782,0.525733878955897,0.7408068294378548,0.6930128404418642,0.5496308734538923,0.8841887964258267,0.7647038239358501
1948,0.6930128404418642,0.5974248624498829,0.5496308734538923,0.7408068294378548,0.6930128404418642,0.5496308734538923,0.8602918019278315,0.7647038239358501
1949,0.6930128404418642,0.5974248624498829,0.525733878955897,0.7169098349398595,0.6930128404418642,0.5496308734538923,0.8363948074298362,0.7647038239358501
1950,0.6930128404418642,0.5974248624498829,0.525733878955897,0.7169098349398595,0.6930128404418642,0.5496308734538923,0.8363948074298362,0.7647038239358501
1951,0.6930128404418642,0.5974248624498829,0.525733878955897,0.7169098349398595,0.6930128404418642,0.5735278679518876,0.8602918019278315,0.7647038239358501
1952,0.6930128404418642,0.5974248624498829,0.525733878955897,0.7169098349398595,0.6930128404418642,0.5735278679518876,0.8602918019278315,0.7886008184338454
1953,0.6930128404418642,0.5974248624498829,0.525733878955897,0.7169098349398595,0.6930128404418642,0.5735278679518876,0.8602918019278315,0.7886008184338454
1954,0.6930128404418642,0.6213218569478782,0.525733878955897,0.7169098349398595,0.7169098349398595,0.5735278679518876,0.8363948074298362,0.7886008184338454
1955,0.7169098349398595,0.6213218569478782,0.525733878955897,0.7408068294378548,0.7169098349398595,0.5735278679518876,0.8363948074298362,0.7886008184338454
1956,0.7169098349398595,0.6213218569478782,0.5018368844579016,0.7647038239358501,0.7169098349398595,0.5974248624498829,0.8363948074298362,0.7886008184338454
1957,0.6930128404418642,0.6452188514458735,0.5018368844579016,0.7647038239358501,0.7169098349398595,0.5974248624498829,0.8124978129318409,0.7647038239358501
1958,0.6930128404418642,0.6452188514458735,0.525733878955897,0.7647038239358501,0.7169098349398595,0.6213218569478782,0.8124978129318409,0.7647038239358501
1959,0.6930128404418642,0.6452188514458735,0.5496308734538923,0.7647038239358501,0.7169098349398595,0.6213218569478782,0.7886008184338454,0.7647038239358501
1960,0.6930128404418642,0.6452188514458735,0.5496308734538923,0.7408068294378548,0.7169098349398595,0.6213218569478782,0.7886008184338454,0.7647038239358501
1961,0.6930128404418642,0.6213218569478782,0.5496308734538923,0.7647038239358501,0.7169098349398595,0.6213218569478782,0.7886008184338454,0.7647038239358501
1962,0.6930128404418642,0.6213218569478782,0.5496308734538923,0.7886008184338454,0.7169098349398595,0.6213218569478782,0.7886008184338454,0.7408068294378548
1963,0.6930128404418642,0.6213218569478782,0.525733878955897,0.7886008184338454,0.7408068294378548,0.6213218569478782,0.7647038239358501,0.7647038239358501
1964,0.6691158459438689,0.6213218569478782,0.5496308734538923,0.7886008184338454,0.7408068294378548,0.6213218569478782,0.7886008184338454,0.7408068294378548
1965,0.6930128404418642,0.6213218569478782,0.5735278679518876,0.7886008184338454,0.7408068294378548,0.6213218569478782,0.7886008184338454,0.7408068294378548
1966,0.6930128404418642,0.6213218569478782,0.5496308734538923,0.7886008184338454,0.7408068294378548,0.6213218569478782,0.7886008184338454,0.7647038239358501
1967,0.6930128404418642,0.5974248624498829,0.5735278679518876,0.7647038239358501,0.7647038239358501,0.6213218569478782,0.8124978129318409,0.7647038239358501
1968,0.6930128404418642,0.6213218569478782,0.5735278679518876,0.7647038239358501,0.7647038239358501,0.6213218569478782,0.8124978129318409,0.7886008184338454
1969,0.6691158459438689,0.6213218569478782,0.5974248624498829,0.7647038239358501,0.7647038239358501,0.6452188514458735,0.7886008184338454,0.7886008184338454
1970,0.6691158459438689,0.6213218569478782,0.5974248624498829,0.7647038239358501,0.7408068294378548,0.6452188514458735,0.7886008184338454,0.7886008184338454
1971,0.6691158459438689,0.6452188514458735,0.5974248624498829,0.7647038239358501,0.7169098349398595,0.6452188514458735,0.7886008184338454,0.7886008184338454
1972,0.6691158459438689,0.6452188514458735,0.6213218569478782,0.7647038239358501,0.7408068294378548,0.6691158459438689,0.7647038239358501,0.7886008184338454
1973,0.6691158459438689,0.6452188514458735,0.6213218569478782,0.7408068294378548,0.7408068294378548,0.6691158459438689,0.7647038239358501,0.7647038239358501
1974,0.6691158459438689,0.6213218569478782,0.5974248624498829,0.7408068294378548,0.7647038239358501,0.6691158459438689,0.7647038239358501,0.7408068294378548
1975,0.6930128404418642,0.6452188514458735,0.5974248624498829,0.7408068294378548,0.7647038239358501,0.6691158459438689,0.7647038239358501,0.7408068294378548
1976,0.6691158459438689,0.6452188514458735,0.5974248624498829,0.7647038239358501,0.7647038239358501,0.6452188514458735,0.7886008184338454,0.7408068294378548
1977,0.6930128404418642,0.6691158459438689,0.5735278679518876,0.7886008184338454,0.7647038239358501,0.6452188514458735,0.7886008184338454,0.7408068294378548
1978,0.6930128404418642,0.6691158459438689,0.5496308734538923,0.7886008184338454,0.7408068294378548,0.6452188514458735,0.7886008184338454,0.7647038239358501
1979,0.6930128404418642,0.6691158459438689,0.5496308734538923,0.7886008184338454,0.7408068294378548,0.6452188514458735,0.7886008184338454,0.7647038239358501
1980,0.6691158459438689,0.6452188514458735,0.5496308734538923,0.7886008184338454,0.7408068294378548,0.6452188514458735,0.7647038239358501,0.7408068294378548
1981,0.6691158459438689,0.6452188514458735,0.5496308734538923,0.7886008184338454,0.7408068294378548,0.6452188514458735,0.7647038239358501,0.7647038239358501
1982,0.6930128404418642,0.6691158459438689,0.5496308734538923,0.7647038239358501,0.7408068294378548,0.6452188514458735,0.7886008184338454,0.7647038239358501
1983,0.6930128404418642,0.6691158459438689,0.5496308734538923,0.7886008184338454,0.7408068294378548,0.6452188514458735,0.7886008184338454,0.7886008184338454
1984,0.6691158459438689,0.6691158459438689,0.5735278679518876,0.7886008184338454,0.7408068294378548,0.6452188514458735,0.7886008184338454,0.7886008184338454
1985,0.6930128404418642,0.6691158459438689,0.5735278679518876,0.7886008184338454,0.7408068294378548,0.6452188514458735,0.7886008184338454,0.7886008184338454
1986,0.6930128404418642,0.6691158459438689,0.5735278679518876,0.8124978129318409,0.7408068294378548,0.6452188514458735,0.7886008184338454,0.8124978129318409
1987,0.6930128404418642,0.6452188514458735,0.5735278679518876,0.8363948074298362,0.7408068294378548,0.6452188514458735,0.7886008184338454,0.8124978129318409
1988,0.6930128404418642,0.6452188514458735,0.5974248624498829,0.8363948074298362,0.7408068294378548,0.6691158459438689,0.7886008184338454,0.8124978129318409
1989,0.6930128404418642,0.6691158459438689,0.5974248624498829,0.8124978129318409,0.7169098349398595,0.6691158459438689,0.7647038239358501,0.8124978129318409
1990,0.6930128404418642,0.6691158459438689,0.5974248624498829,0.7886008184338454,0.7169098349398595,0.6452188514458735,0.7647038239358501,0.8124978129318409
1991,0.6930128404418642,0.6452188514458735,0.5735278679518876,0.7886008184338454,0.7169098349398595,0.6452188514458735,0.7647038239358501,0.8124978129318409
1992,0.6691158459438689,0.6452188514458735,0.5735278679518876,0.7886008184338454,0.7169098349398595,0.6213218569478782,0.7886008184338454,0.8363948074298362
1993,0.6691158459438689,0.6452188514458735,0.5735278679518876,0.7886008184338454,0.7169098349398595,0.6213218569478782,0.7886008184338454,0.8602918019278315
1994,0.6691158459438689,0.6452188514458735,0.5735278679518876,0.8124978129318409,0.7169098349398595,0.6452188514458735,0.7647038239358501,0.8602918019278315
1995,0.6691158459438689,0.6452188514458735,0.5735278679518876,0.7886008184338454,0.7169098349398595,0.6452188514458735,0.7647038239358501,0.8602918019278315
1996,0.6452188514458735,0.6213218569478782,0.5735278679518876,0.7647038239358501,0.7169098349398595,0.6452188514458735,0.7647038239358501,0.8363948074298362
1997,0.6452188514458735,0.6213218569478782,0.5735278679518876,0.7647038239358501,0.7408068294378548,0.6452188514458735,0.7886008184338454,0.8363948074298362
1998,0.6452188514458735,0.6213218569478782,0.5735278679518876,0.7647038239358501,0.7169098349398595,0.6452188514458735,0.7886008184338454,0.8124978129318409
1999,0.6691158459438689,0.6213218569478782,0.5974248624498829,0.7647038239358501,0.7169098349398595,0.6452188514458735,0.7647038239358501,0.8363948074298362
2000,0.6691158459438689,0.6213218569478782,0.5735278679518876,0.7647038239358501,0.7169098349398595,0.6213218569478782,0.7647038239358501,0.8363948074298362
2001,0.6691158459438689,0.6452188514458735,0.5735278679518876,0.7647038239358501,0.7169098349398595,0.5974248624498829,0.7408068294378548,0.8124978129318409
2002,0.6930128404418642,0.6452188514458735,0.5735278679518876,0.7408068294378548,0.7408068294378548,0.6213218569478782,0.7408068294378548,0.8124978129318409
2003,0.6930128404418642,0.6452188514458735,0.5735278679518876,0.7169098349398595,0.7647038239358501,0.6213218569478782,0.7408068294378548,0.8124978129318409
2004,0.6930128404418642,0.6691158459438689,0.5735278679518876,0.7169098349398595,0.7408068294378548,0.6213218569478782,0.7408068294378548,0.7886008184338454
2005,0.6930128404418642,0.6691158459438689,0.5735278679518876,0.7169098349398595,0.7408068294378548,0.6213218569478782,0.7169098349398595,0.8124978129318409
2006,0.6691158459438689,0.6930128404418642,0.5974248624498829,0.7169098349398595,0.7408068294378548,0.6213218569478782,0.7169098349398595,0.8363948074298362
2007,0.6691158459438689,0.6930128404418642,0.5735278679518876,0.7169098349398595,0.7169098349398595,0.6452188514458735,0.7408068294378548,0.8124978129318409
2008,0.6452188514458735,0.6930128404418642,0.5735278679518876,0.7169098349398595,0.7169098349398595,0.6452188514458735,0.7408068294378548,0.8363948074298362
2009,0.6452188514458735,0.6930128404418642,0.5974248624498829,0.7169098349398595,0.6930128404418642,0.6452188514458735,0.7408068294378548,0.8363948074298362
2010,0.6452188514458735,0.6691158459438689,0.5974248624498829,0.7169098349398595,0.7169098349398595,0.6452188514458735,0.7408068294378548,0.8363948074298362
2011,0.6691158459438689,0.6691158459438689,0.5974248624498829,0.7408068294378548,0.6930128404418642,0.6452188514458735,0.7169098349398595,0.8124978129318409
2012,0.6691158459438689,0.6691158459438689,0.6213218569478782,0.7408068294378548,0.6930128404418642,0.6452188514458735,0.6930128404418642,0.8124978129318409
2013,0.6930128404418642,0.6691158459438689,0.6213218569478782,0.7647038239358501,0.7169098349398595,0.6691158459438689,0.6930128404418642,0.8124978129318409
2014,0.6930128404418642,0.6452188514458735,0.6452188514458735,0.7408068294378548,0.7169098349398595,0.6691158459438689,0.6930128404418642,0.7886008184338454
2015,0.6930128404418642,0.6452188514458735,0.6691158459438689,0.7408068294378548,0.7169098349398595,0.6691158459438689,0.6930128404418642,0.7886008184338454
2016,0.6930128404418642,0.6452188514458735,0.6452188514458735,0.7408068294378548,0.7169098349398595,0.6691158459438689,0.6930128404418642,0.7886008184338454
2017,0.6930128404418642,0.6452188514458735,0.6452188514458735,0.7169098349398595,0.7169098349398595,0.6452188514458735,0.6930128404418642,0.8124978129318409
2018,0.6930128404418642,0.6452188514458735,0.6452188514458735,0.7169098349398595,0.6930128404418642,0.6452188514458735,0.6930128404418642,0.8124978129318409
2019,0.6930128404418642,0.6452188514458735,0.6452188514458735,0.7408068294378548,0.6930128404418642,0.6213218569478782,0.6930128404418642,0.8124978129318409
2020,0.6930128404418642,0.6452188514458735,0.6452188514458735,0.7647038239358501,0.6930128404418642,0.6213218569478782,0.6930128404418642,0.8124978129318409
2021,0.6930128404418642,0.6213218569478782,0.6452188514458735,0.7647038239358501,0.6691158459438689,0.6213218569478782,0.6691158459438689,0.8124978129318409
2022,0.6930128404418642,0.6452188514458735,0.6452188514458735,0.7647038239358501,0.6691158459438689,0.5974248624498829,0.6930128404418642,0.8124978129318409
2023,0.6930128404418642,0.6452188514458735,0.6452188514458735,0.7886008184338454,0.6452188514458735,0.5735278679518876,0.6930128404418642,0.8363948074298362
2024,0.6930128404418642,0.6452188514458735,0.6452188514458735,0.7886008184338454,0.6452188514458735,0.5496308734538923,0.6930128404418642,0.8602918019278315
2025,0.7169098349398595,0.6452188514458735,0.6213218569478782,0.7647038239358501,0.6452188514458735,0.525733878955897,0.7169098349398595,0.8602918019278315
2026,0.6930128404418642,0.6452188514458735,0.6213218569478782,0.7408068294378548,0.6452188514458735,0.525733878955897,0.7169098349398595,0.8602918019278315
2027,0.6930128404418642,0.6691158459438689,0.6452188514458735,0.7408068294378548,0.6691158459438689,0.5018368844579016,0.7169098349398595,0.8841887964258267
2028,0.6930128404418642,0.6691158459438689,0.6452188514458735,0.7408068294378548,0.6691158459438689,0.525733878955897,0.7169098349398595,0.8841887964258267
2029,0.7169098349398595,0.6691158459438689,0.6452188514458735,0.7647038239358501,0.6691158459438689,0.525733878955897,0.7169098349398595,0.8841887964258267
2030,0.7169098349398595,0.6691158459438689,0.6452188514458735,0.7647038239358501,0.6691158459438689,0.525733878955897,0.7408068294378548,0.908085790923822
2031,0.7169098349398595,0.6691158459438689,0.6452188514458735,0.7886008184338454,0.6452188514458735,0.525733878955897,0.7169098349398595,0.908085790923822
2032,0.7169098349398595,0.6930128404418642,0.6452188514458735,0.7886008184338454,0.6452188514458735,0.5496308734538923,0.7169098349398595,0.8841887964258267
2033,0.7169098349398595,0.6930128404418642,0.6452188514458735,0.7886008184338454,0.6452188514458735,0.5496308734538923,0.7408068294378548,0.8602918019278315
2034,0.7169098349398595,0.6930128404418642,0.6213218569478782,0.7886008184338454,0.6691158459438689,0.5496308734538923,0.7408068294378548,0.8602918019278315
2035,0.7169098349398595,0.6930128404418642,0.6213218569478782,0.7886008184338454,0.6691158459438689,0.5496308734538923,0.7169098349398595,0.8363948074298362
2036,0.7408068294378548,0.6930128404418642,0.6213218569478782,0.8124978129318409,0.6691158459438689,0.5496308734538923,0.7169098349398595,0.8363948074298362
2037,0.7408068294378548,0.6930128404418642,0.5974248624498829,0.8124978129318409,0.6930128404418642,0.5496308734538923,0.7169098349398595,0.8363948074298362
2038,0.7647038239358501,0.7169098349398595,0.5974248624498829,0.8124978129318409,0.6930128404418642,0.525733878955897,0.7408068294378548,0.8363948074298362
2039,0.7647038239358501,0.6930128404418642,0.5974248624498829,0.7886008184338454,0.7169098349398595,0.5018368844579016,0.7408068294378548,0.8124978129318409
2040,0.7647038239358501,0.6691158459438689,0.5974248624498829,0.8124978129318409,0.7169098349398595,0.5018368844579016,0.7408068294378548,0.8124978129318409
2041,0.7408068294378548,0.6691158459438689,0.5735278679518876,0.8124978129318409,0.7408068294378548,0.5018368844579016,0.7408068294378548,0.8363948074298362
2042,0.7408068294378548,0.6691158459438689,0.5974248624498829,0.7886008184338454,0.7408068294378548,0.4779398899599064,0.7169098349398595,0.8602918019278315
2043,0.7408068294378548,0.6691158459438689,0.5974248624498829,0.8124978129318409,0.7408068294378548,0.4779398899599064,0.7169098349398595,0.8602918019278315
2044,0.7408068294378548,0.6452188514458735,0.5735278679518876,0.8124978129318409,0.7408068294378548,0.4779398899599064,0.6930128404418642,0.8841887964258267
