#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
8200,-781320.7189497573,9.21865554894098,481.7599397230833,2:01:34
8300,-781269.2916573077,9.260275702380431,481.7599397230833,2:01:28
8400,-781239.4494959291,9.402520071384885,481.7599397230833,2:01:28
8500,-781226.6532971957,9.566605003295235,481.7599397230833,2:01:23
8600,-781217.4907427663,9.68490018867657,481.7599397230833,2:01:22
8700,-781226.458030577,9.83454573557548,481.7599397230833,2:01:17
8800,-781149.9144680072,9.933628030410755,481.7599397230833,2:01:12
8900,-781143.6247424977,10.11534848172954,481.7599397230833,2:01:11
9000,-781081.675433334,10.191214227853852,481.7599397230833,2:01:07
9100,-781063.5300753992,10.354996433704786,481.7599397230833,2:01:06
9200,-781063.5508117042,10.476695844863002,481.7599397230833,2:01:02
9300,-781032.8422137084,10.471885499586923,481.7599397230833,2:00:58
9400,-781002.0239995345,10.55070364629027,481.7599397230833,2:00:58
9500,-780968.6993481836,10.653933569830258,481.7599397230833,2:00:53
9600,-780961.9960949153,10.858248029927482,481.7599397230833,2:00:53
9700,-780955.072506882,11.007290154669068,481.7599397230833,2:00:49
9800,-780917.9590724427,11.100056630398358,481.7599397230833,2:00:46
9900,-780908.5510552176,11.280355890276786,481.7599397230833,2:00:46
10000,-780880.2942930129,11.410356319470427,481.7599397230833,2:00:42
10100,-780851.0293575022,11.505301785043596,481.7599397230833,2:00:42
10200,-780831.025401874,11.563349944339176,481.7599397230833,2:00:38
10300,-780819.5399330906,11.729303702395574,481.7599397230833,2:00:34
10400,-780763.7193396133,11.805611246628176,481.7599397230833,2:00:34
10500,-780756.5591738508,11.963853466732997,481.7599397230833,2:00:30
10600,-780741.3951488617,12.094871898421554,481.7599397230833,2:00:30
10700,-780720.7310152142,12.197133210094416,481.7599397230833,2:00:26
10800,-780680.7745417454,12.260010352946965,481.7599397230833,2:00:23
10900,-780689.5418738378,12.44190621375155,481.7599397230833,2:00:23
11000,-780646.6400579992,12.505009696810578,481.7599397230833,2:00:19
11100,-780612.3314778195,12.595087437415938,481.7599397230833,2:00:19
11200,-780606.2704817485,12.796894183723278,481.7599397230833,2:00:16
11300,-780592.9109638659,12.95343155071401,481.7599397230833,2:00:13
11400,-780556.6069893984,12.977925955266109,481.7599397230833,2:00:13
11500,-780503.8611990497,13.038299349848426,481.7599397230833,2:00:10
11600,-780474.0631528478,13.13389164212159,481.7599397230833,2:00:10
11700,-780429.5852269318,13.260870199064495,481.7599397230833,2:00:07
11800,-780421.8942634645,13.340711594119055,481.7599397230833,2:00:04
11900,-780440.3453112931,13.52897377918945,481.7599397230833,2:00:04
12000,-780410.7826113105,13.61814382959221,481.7599397230833,2:00:02
12100,-780341.7749029808,13.760406605901974,481.7599397230833,2:00:02
12200,-780282.5550277177,13.912486640380475,481.7599397230833,2:00:00
12300,-780291.7189189792,14.06692512397297,481.7599397230833,1:59:58
12400,-780185.798247268,14.019814138614237,481.7599397230833,1:59:58
12500,-780199.8119669026,14.30119098303718,481.7599397230833,1:59:56
12600,-780165.6096561793,14.43948780517224,481.7599397230833,1:59:56
