#"Step","Potential Energy (kJ/mole)","Temperature (K)","Box Volume (nm^3)","Time Remaining"
4200,-703654.7168497997,4.781665904485228,435.75245692191004,1:52:27
4300,-703650.627358234,4.858697355706773,435.75245692191004,1:52:11
4400,-703681.4513814459,4.996626603300614,435.75245692191004,1:52:03
4500,-703697.8780483818,5.0900626740333035,435.75245692191004,1:51:50
4600,-703689.0918564622,5.156036347178199,435.75245692191004,1:51:35
4700,-703687.1904899245,5.206202427042813,435.75245692191004,1:51:30
4800,-703693.3278181679,5.374309873749451,435.75245692191004,1:51:17
4900,-703690.4125409678,5.49063679857301,435.75245692191004,1:51:11
5000,-703683.2230679658,5.601471231167915,435.75245692191004,1:50:59
5100,-703674.2891032817,5.703917448843073,435.75245692191004,1:50:47
5200,-703667.5948771315,5.8661108927623875,435.75245692191004,1:50:42
5300,-703653.6874170154,5.903935464166146,435.75245692191004,1:50:31
5400,-703664.2774350699,6.050947724322015,435.75245692191004,1:50:26
5500,-703640.425362553,6.127116116019459,435.75245692191004,1:50:16
5600,-703631.3103222533,6.256696929788886,435.75245692191004,1:50:05
5700,-703615.9378541419,6.3640508502791615,435.75245692191004,1:50:02
5800,-703613.4997061708,6.500596181321548,435.75245692191004,1:49:54
5900,-703576.5653568199,6.565586273311259,435.75245692191004,1:49:44
6000,-703545.015864583,6.639226933935048,435.75245692191004,1:49:41
6100,-703532.6193461362,6.762841730023251,435.75245692191004,1:49:33
6200,-703514.2493389917,6.896366830159333,435.75245692191004,1:49:30
6300,-703486.3451955745,6.9953629909172825,435.75245692191004,1:49:22
6400,-703452.3526039834,7.060222519284575,435.75245692191004,1:49:13
6500,-703408.6220536919,7.124791887284376,435.75245692191004,1:49:10
6600,-703418.3178416537,7.303372252330417,435.75245692191004,1:49:03
6700,-703394.3731642792,7.4260923737542655,435.75245692191004,1:49:01
6800,-703350.27072898,7.546817409585843,435.75245692191004,1:48:54
6900,-703339.6847980362,7.68479492382009,435.75245692191004,1:48:47
7000,-703325.7002827814,7.772110271968325,435.75245692191004,1:48:46
7100,-703307.2094007297,7.927939592148747,435.75245692191004,1:48:39
7200,-703308.467753191,8.104996434761809,435.75245692191004,1:48:38
7300,-703267.0683174438,8.21721432382745,435.75245692191004,1:48:32
7400,-703264.6447057002,8.3509732529469,435.75245692191004,1:48:26
7500,-703255.6439044583,8.457071394572017,435.75245692191004,1:48:25
7600,-703225.7078235033,8.563923056433346,435.75245692191004,1:48:19
7700,-703196.5228232895,8.637229998423546,435.75245692191004,1:48:18
7800,-703181.9725576798,8.844084196839209,435.75245692191004,1:48:12
7900,-703173.8386121839,8.916758215401988,435.75245692191004,1:48:06
8000,-703169.1953333276,9.07073677061318,435.75245692191004,1:48:05
8100,-703114.1395430183,9.078692192820911,435.75245692191004,1:48:00
8200,-703075.8298565785,9.254131735489107,435.75245692191004,1:47:59
8300,-703075.8255350383,9.408239957952654,435.75245692191004,1:47:54
8400,-703023.4580248154,9.449218521724687,435.75245692191004,1:47:49
8500,-703034.4745542663,9.67803619264062,435.75245692191004,1:47:49
8600,-702994.4579405256,9.712945239346277,435.75245692191004,1:47:45
8700,-702987.6689499062,9.874349450233936,435.75245692191004,1:47:44
8800,-702977.0813692729,10.000492852477281,435.75245692191004,1:47:40
8900,-702958.6030222292,10.104242040862959,435.75245692191004,1:47:35
9000,-702975.8483670945,10.296267547686435,435.75245692191004,1:47:35
9100,-702916.64036209,10.345925330883999,435.75245692191004,1:47:31
9200,-702881.441624701,10.485260051567469,435.75245692191004,1:47:30
9300,-702865.2258282567,10.580438210597402,435.75245692191004,1:47:26
9400,-702845.3456987268,10.73642525076124,435.75245692191004,1:47:22
9500,-702832.070017548,10.781790686373181,435.75245692191004,1:47:22
9600,-702841.25362327,10.931942636477403,435.75245692191004,1:47:18
9700,-702841.7820274679,11.047915404286279,435.75245692191004,1:47:18
9800,-702828.5803504311,11.18031077225737,435.75245692191004,1:47:15
9900,-702823.0351244612,11.242203783418743,435.75245692191004,1:47:11
10000,-702761.8022406735,11.347096632913878,435.75245692191004,1:47:11
10100,-702706.3979515769,11.41163168579732,435.75245692191004,1:47:08
10200,-702753.2413141532,11.744653088357683,435.75245692191004,1:47:08
10300,-702710.7595280348,11.787754334926984,435.75245692191004,1:47:05
10400,-702708.6592701171,11.919470194314291,435.75245692191004,1:47:01
10500,-702668.3999809474,11.95822545281211,435.75245692191004,1:47:01
10600,-702660.1344939028,12.142558497441735,435.75245692191004,1:46:58
10700,-702620.0807116628,12.22961315780081,435.75245692191004,1:46:58
10800,-702590.1690262854,12.267407283112895,435.75245692191004,1:46:55
10900,-702614.4835342215,12.467823470615448,435.75245692191004,1:46:52
11000,-702536.5982311389,12.458766409713133,435.75245692191004,1:46:52
11100,-702504.4265523991,12.577092233504619,435.75245692191004,1:46:49
11200,-702494.6773276951,12.715575524138051,435.75245692191004,1:46:53
11300,-702441.2475568242,12.873195420475508,435.75245692191004,1:46:50
11400,-702455.8790240753,12.98357663434693,435.75245692191004,1:46:47
